TopSurvey	6	B1080065.JPG	Link	15	1600	2.5	1582120642	2020	2	19	13	57	22	0	13.69	14	330	88	1			
TopSurvey	6	B1080066.JPG	Link	15	1600	2.5	1582120642	2020	2	19	13	57	22	0	13.69	14	330	88	1			
TopSurvey	6	B1080067.JPG	Link	15	1600	2.5	1582120642	2020	2	19	13	57	22	0	13.69	14	330	88	1			
TopSurvey	6	B1080068.JPG	Link	15	1600	2.5	1582120642	2020	2	19	13	57	22	0	13.69	14	330	88	1			
TopSurvey	6	B1080069.JPG	Link	15	1600	2.5	1582120642	2020	2	19	13	57	22	0	13.69	14	330	88	1			
TopSurvey	6	B1080070.JPG	Link	15	1600	2.5	1582120642	2020	2	19	13	57	22	0	13.69	14	330	88	1			
TopSurvey	6	B1080071.JPG	Link	15	1600	2.5	1582120642	2020	2	19	13	57	22	0	13.69	14	330	88	1			
TopSurvey	6	B1080072.JPG	Link	15	1600	2.5	1582120642	2020	2	19	13	57	22	0	13.69	14	330	88	1			
TopSurvey	6	B1080073.JPG	Link	15	1600	2.5	1582120643	2020	2	19	13	57	23	1	13.69	14	330	88	1			
TopSurvey	6	B1090074.JPG	Link	15	1600	2.5	1582120655	2020	2	19	13	57	35	-1	13.7	14	330	88	1			
TopSurvey	6	B1090075.JPG	Link	15	1600	2.5	1582120656	2020	2	19	13	57	36	0	13.7	14	330	88	1			
TopSurvey	6	B1090076.JPG	Link	15	1600	2.5	1582120656	2020	2	19	13	57	36	0	13.7	14	330	88	1			
TopSurvey	6	B1090077.JPG	Link	15	1600	2.5	1582120656	2020	2	19	13	57	36	0	13.7	14	330	88	1			
TopSurvey	6	B1090078.JPG	Link	15	1600	2.5	1582120656	2020	2	19	13	57	36	0	13.7	14	330	88	1			
TopSurvey	6	B1090079.JPG	Link	15	1600	2.5	1582120656	2020	2	19	13	57	36	0	13.7	14	330	88	1			
TopSurvey	6	B1090080.JPG	Link	15	1600	2.5	1582120656	2020	2	19	13	57	36	0	13.7	14	330	88	1			
TopSurvey	6	B1090081.JPG	Link	15	1600	2.5	1582120656	2020	2	19	13	57	36	0	13.7	14	330	88	1			
TopSurvey	6	B1090082.JPG	Link	15	1600	2.5	1582120656	2020	2	19	13	57	36	0	13.7	14	330	88	1			
TopSurvey	6	B1090083.JPG	Link	15	1600	2.5	1582120657	2020	2	19	13	57	37	1	13.7	14	330	88	1			
TopSurvey	6	B1100084.JPG	Link	15	1600	2.5	1582120687	2020	2	19	13	58	7	-1	13.7	14	331	88	0			
TopSurvey	6	B1100085.JPG	Link	15	1600	2.5	1582120687	2020	2	19	13	58	7	-1	13.7	14	331	88	0			
TopSurvey	6	B1100086.JPG	Link	15	1600	2.5	1582120688	2020	2	19	13	58	8	0	13.7	14	331	88	0			
TopSurvey	6	B1100087.JPG	Link	15	1600	2.5	1582120688	2020	2	19	13	58	8	0	13.7	14	331	88	0			
TopSurvey	6	B1100088.JPG	Link	15	1600	2.5	1582120688	2020	2	19	13	58	8	0	13.7	14	331	88	0			
TopSurvey	6	B1100089.JPG	Link	15	1600	2.5	1582120688	2020	2	19	13	58	8	0	13.7	14	331	88	0			
TopSurvey	6	B1100090.JPG	Link	15	1600	2.5	1582120688	2020	2	19	13	58	8	0	13.7	14	331	88	0			
TopSurvey	6	B1100091.JPG	Link	15	1600	2.5	1582120688	2020	2	19	13	58	8	0	13.7	14	331	88	0			
TopSurvey	6	B1100092.JPG	Link	15	1600	2.5	1582120688	2020	2	19	13	58	8	0	13.7	14	331	88	0			
TopSurvey	6	B1100093.JPG	Link	15	1600	2.5	1582120689	2020	2	19	13	58	9	1	13.7	14	331	88	0			
TopSurvey	6	B1110094.JPG	Link	15	1600	2.5	1582120699	2020	2	19	13	58	19	0	13.69	14	330	87	0			
TopSurvey	6	B1110095.JPG	Link	15	1600	2.5	1582120699	2020	2	19	13	58	19	0	13.69	14	330	87	0			
TopSurvey	6	B1110096.JPG	Link	15	1600	2.5	1582120699	2020	2	19	13	58	19	0	13.69	14	330	87	0			
TopSurvey	6	B1110097.JPG	Link	15	1600	2.5	1582120699	2020	2	19	13	58	19	0	13.69	14	330	87	0			
TopSurvey	6	B1110098.JPG	Link	15	1600	2.5	1582120700	2020	2	19	13	58	20	1	13.69	14	330	87	0			
TopSurvey	6	B1110099.JPG	Link	15	1600	2.5	1582120700	2020	2	19	13	58	20	1	13.69	14	330	87	0			
TopSurvey	6	B1110100.JPG	Link	15	1600	2.5	1582120700	2020	2	19	13	58	20	1	13.69	14	330	87	0			
TopSurvey	6	B1110101.JPG	Link	15	1600	2.5	1582120700	2020	2	19	13	58	20	1	13.69	14	330	87	0			
TopSurvey	6	B1110102.JPG	Link	15	1600	2.5	1582120700	2020	2	19	13	58	20	1	13.69	14	330	87	0			
TopSurvey	6	B1110103.JPG	Link	15	1600	2.5	1582120700	2020	2	19	13	58	20	1	13.69	14	330	87	0			
TopSurvey	6	B1120104.JPG	Link	15	1600	2.5	1582120710	2020	2	19	13	58	30	0	13.69	14	330	88	1			
TopSurvey	6	B1120105.JPG	Link	15	1600	2.5	1582120710	2020	2	19	13	58	30	0	13.69	14	330	88	1			
TopSurvey	6	B1120106.JPG	Link	15	1600	2.5	1582120710	2020	2	19	13	58	30	0	13.69	14	330	88	1			
TopSurvey	6	B1120107.JPG	Link	15	1600	2.5	1582120710	2020	2	19	13	58	30	0	13.69	14	330	88	1			
TopSurvey	6	B1120108.JPG	Link	15	1600	2.5	1582120710	2020	2	19	13	58	30	0	13.69	14	330	88	1			
TopSurvey	6	B1120109.JPG	Link	15	1600	2.5	1582120711	2020	2	19	13	58	31	1	13.69	14	330	88	1			
TopSurvey	6	B1120110.JPG	Link	15	1600	2.5	1582120711	2020	2	19	13	58	31	1	13.69	14	330	88	1			
TopSurvey	6	B1120111.JPG	Link	15	1600	2.5	1582120711	2020	2	19	13	58	31	1	13.69	14	330	88	1			
TopSurvey	6	B1120112.JPG	Link	15	1600	2.5	1582120711	2020	2	19	13	58	31	1	13.69	14	330	88	1			
TopSurvey	6	B1120113.JPG	Link	15	1600	2.5	1582120711	2020	2	19	13	58	31	1	13.69	14	330	88	1			
TopSurvey	6	B1130114.JPG	Link	15	1600	2.5	1582120720	2020	2	19	13	58	40	-1	13.69	14	330	88	0			
TopSurvey	6	B1130115.JPG	Link	15	1600	2.5	1582120721	2020	2	19	13	58	41	0	13.69	14	330	88	0			
TopSurvey	6	B1130116.JPG	Link	15	1600	2.5	1582120721	2020	2	19	13	58	41	0	13.69	14	330	88	0			
TopSurvey	6	B1130117.JPG	Link	15	1600	2.5	1582120721	2020	2	19	13	58	41	0	13.69	14	330	88	0			
TopSurvey	6	B1130118.JPG	Link	15	1600	2.5	1582120721	2020	2	19	13	58	41	0	13.69	14	330	88	0			
TopSurvey	6	B1130119.JPG	Link	15	1600	2.5	1582120721	2020	2	19	13	58	41	0	13.69	14	330	88	0			
TopSurvey	6	B1130120.JPG	Link	15	1600	2.5	1582120721	2020	2	19	13	58	41	0	13.69	14	330	88	0			
TopSurvey	6	B1130121.JPG	Link	15	1600	2.5	1582120721	2020	2	19	13	58	41	0	13.69	14	330	88	0			
TopSurvey	6	B1130122.JPG	Link	15	1600	2.5	1582120721	2020	2	19	13	58	41	0	13.69	14	330	88	0			
TopSurvey	6	B1130123.JPG	Link	15	1600	2.5	1582120722	2020	2	19	13	58	42	1	13.69	14	330	88	0			
TopSurvey	6	B1140124.JPG	Link	15	1600	2.5	1582120729	2020	2	19	13	58	49	-1	13.7	14	330	88	1			
TopSurvey	6	B1140125.JPG	Link	15	1600	2.5	1582120730	2020	2	19	13	58	50	0	13.7	14	330	88	1			
TopSurvey	6	B1140126.JPG	Link	15	1600	2.5	1582120730	2020	2	19	13	58	50	0	13.7	14	330	88	1			
TopSurvey	6	B1140127.JPG	Link	15	1600	2.5	1582120730	2020	2	19	13	58	50	0	13.7	14	330	88	1			
TopSurvey	6	B1140128.JPG	Link	15	1600	2.5	1582120730	2020	2	19	13	58	50	0	13.7	14	330	88	1			
TopSurvey	6	B1140129.JPG	Link	15	1600	2.5	1582120730	2020	2	19	13	58	50	0	13.7	14	330	88	1			
TopSurvey	6	B1140130.JPG	Link	15	1600	2.5	1582120730	2020	2	19	13	58	50	0	13.7	14	330	88	1			
TopSurvey	6	B1140131.JPG	Link	15	1600	2.5	1582120730	2020	2	19	13	58	50	0	13.7	14	330	88	1			
TopSurvey	6	B1140132.JPG	Link	15	1600	2.5	1582120731	2020	2	19	13	58	51	1	13.7	14	330	88	1			
TopSurvey	6	B1140133.JPG	Link	15	1600	2.5	1582120731	2020	2	19	13	58	51	1	13.7	14	330	88	1			
TopSurvey	6	B1150134.JPG	Link	15	1600	2.5	1582120738	2020	2	19	13	58	58	-1	13.68	14	330	87	1			
TopSurvey	6	B1150135.JPG	Link	15	1600	2.5	1582120739	2020	2	19	13	58	59	0	13.68	14	330	87	1			
TopSurvey	6	B1150136.JPG	Link	15	1600	2.5	1582120739	2020	2	19	13	58	59	0	13.68	14	330	87	1			
TopSurvey	6	B1150137.JPG	Link	15	1600	2.5	1582120739	2020	2	19	13	58	59	0	13.68	14	330	87	1			
TopSurvey	6	B1150138.JPG	Link	15	1600	2.5	1582120739	2020	2	19	13	58	59	0	13.68	14	330	87	1			
TopSurvey	6	B1150139.JPG	Link	15	1600	2.5	1582120739	2020	2	19	13	58	59	0	13.68	14	330	87	1			
TopSurvey	6	B1150140.JPG	Link	15	1600	2.5	1582120739	2020	2	19	13	58	59	0	13.68	14	330	87	1			
TopSurvey	6	B1150141.JPG	Link	15	1600	2.5	1582120739	2020	2	19	13	58	59	0	13.68	14	330	87	1			
TopSurvey	6	B1150142.JPG	Link	15	1600	2.5	1582120739	2020	2	19	13	58	59	0	13.68	14	330	87	1			
TopSurvey	6	B1150143.JPG	Link	15	1600	2.5	1582120740	2020	2	19	13	59	0	1	13.68	14	330	87	1			
TopSurvey	6	B1160144.JPG	Link	15	1600	2.5	1582120751	2020	2	19	13	59	11	0	13.68	14	331	88	0			
TopSurvey	6	B1160145.JPG	Link	15	1600	2.5	1582120751	2020	2	19	13	59	11	0	13.68	14	331	88	0			
TopSurvey	6	B1160146.JPG	Link	15	1600	2.5	1582120751	2020	2	19	13	59	11	0	13.68	14	331	88	0			
TopSurvey	6	B1160147.JPG	Link	15	1600	2.5	1582120751	2020	2	19	13	59	11	0	13.68	14	331	88	0			
TopSurvey	6	B1160148.JPG	Link	15	1600	2.5	1582120751	2020	2	19	13	59	11	0	13.68	14	331	88	0			
TopSurvey	6	B1160149.JPG	Link	15	1600	2.5	1582120752	2020	2	19	13	59	12	1	13.68	14	331	88	0			
TopSurvey	6	B1160150.JPG	Link	15	1600	2.5	1582120752	2020	2	19	13	59	12	1	13.68	14	331	88	0			
TopSurvey	6	B1160151.JPG	Link	15	1600	2.5	1582120752	2020	2	19	13	59	12	1	13.68	14	331	88	0			
TopSurvey	6	B1160152.JPG	Link	15	1600	2.5	1582120752	2020	2	19	13	59	12	1	13.68	14	331	88	0			
TopSurvey	6	B1160153.JPG	Link	15	1600	2.5	1582120752	2020	2	19	13	59	12	1	13.68	14	331	88	0			
TopSurvey	6	B1170154.JPG	Link	15	1600	2.5	1582120764	2020	2	19	13	59	24	0	13.7	14	330	88	0			
TopSurvey	6	B1170155.JPG	Link	15	1600	2.5	1582120764	2020	2	19	13	59	24	0	13.7	14	330	88	0			
TopSurvey	6	B1170156.JPG	Link	15	1600	2.5	1582120764	2020	2	19	13	59	24	0	13.7	14	330	88	0			
TopSurvey	6	B1170157.JPG	Link	15	1600	2.5	1582120764	2020	2	19	13	59	24	0	13.7	14	330	88	0			
TopSurvey	6	B1170158.JPG	Link	15	1600	2.5	1582120764	2020	2	19	13	59	24	0	13.7	14	330	88	0			
TopSurvey	6	B1170159.JPG	Link	15	1600	2.5	1582120764	2020	2	19	13	59	24	0	13.7	14	330	88	0			
TopSurvey	6	B1170160.JPG	Link	15	1600	2.5	1582120764	2020	2	19	13	59	24	0	13.7	14	330	88	0			
TopSurvey	6	B1170161.JPG	Link	15	1600	2.5	1582120764	2020	2	19	13	59	24	0	13.7	14	330	88	0			
TopSurvey	6	B1170162.JPG	Link	15	1600	2.5	1582120765	2020	2	19	13	59	25	1	13.7	14	330	88	0			
TopSurvey	6	B1170163.JPG	Link	15	1600	2.5	1582120765	2020	2	19	13	59	25	1	13.7	14	330	88	0			
TopSurvey	6	B1180164.JPG	Link	15	1600	2.5	1582120780	2020	2	19	13	59	40	-1	13.7	14	330	88	1			
TopSurvey	6	B1180165.JPG	Link	15	1600	2.5	1582120781	2020	2	19	13	59	41	0	13.7	14	330	88	1			
TopSurvey	6	B1180166.JPG	Link	15	1600	2.5	1582120781	2020	2	19	13	59	41	0	13.7	14	330	88	1			
TopSurvey	6	B1180167.JPG	Link	15	1600	2.5	1582120781	2020	2	19	13	59	41	0	13.7	14	330	88	1			
TopSurvey	6	B1180168.JPG	Link	15	1600	2.5	1582120781	2020	2	19	13	59	41	0	13.7	14	330	88	1			
TopSurvey	6	B1180169.JPG	Link	15	1600	2.5	1582120781	2020	2	19	13	59	41	0	13.7	14	330	88	1			
TopSurvey	6	B1180170.JPG	Link	15	1600	2.5	1582120781	2020	2	19	13	59	41	0	13.7	14	330	88	1			
TopSurvey	6	B1180171.JPG	Link	15	1600	2.5	1582120781	2020	2	19	13	59	41	0	13.7	14	330	88	1			
TopSurvey	6	B1180172.JPG	Link	15	1600	2.5	1582120781	2020	2	19	13	59	41	0	13.7	14	330	88	1			
TopSurvey	6	B1180173.JPG	Link	15	1600	2.5	1582120782	2020	2	19	13	59	42	1	13.7	14	330	88	1			
TopSurvey	6	B1190174.JPG	Link	15	1600	2.5	1582120791	2020	2	19	13	59	51	-1	13.67	14	330	88	1			
TopSurvey	6	B1190175.JPG	Link	15	1600	2.5	1582120792	2020	2	19	13	59	52	0	13.67	14	330	88	1			
TopSurvey	6	B1190176.JPG	Link	15	1600	2.5	1582120792	2020	2	19	13	59	52	0	13.67	14	330	88	1			
TopSurvey	6	B1190177.JPG	Link	15	1600	2.5	1582120792	2020	2	19	13	59	52	0	13.67	14	330	88	1			
TopSurvey	6	B1190178.JPG	Link	15	1600	2.5	1582120792	2020	2	19	13	59	52	0	13.67	14	330	88	1			
TopSurvey	6	B1190179.JPG	Link	15	1600	2.5	1582120792	2020	2	19	13	59	52	0	13.67	14	330	88	1			
TopSurvey	6	B1190180.JPG	Link	15	1600	2.5	1582120792	2020	2	19	13	59	52	0	13.67	14	330	88	1			
TopSurvey	6	B1190181.JPG	Link	15	1600	2.5	1582120792	2020	2	19	13	59	52	0	13.67	14	330	88	1			
TopSurvey	6	B1190182.JPG	Link	15	1600	2.5	1582120793	2020	2	19	13	59	53	1	13.67	14	330	88	1			
TopSurvey	6	B1190183.JPG	Link	15	1600	2.5	1582120793	2020	2	19	13	59	53	1	13.67	14	330	88	1			
TopSurvey	6	B1200184.JPG	Link	15	1600	2.5	1582120807	2020	2	19	14	0	7	0	13.7	14	332	88	0			
TopSurvey	6	B1200185.JPG	Link	15	1600	2.5	1582120807	2020	2	19	14	0	7	0	13.7	14	332	88	0			
TopSurvey	6	B1200186.JPG	Link	15	1600	2.5	1582120807	2020	2	19	14	0	7	0	13.7	14	332	88	0			
TopSurvey	6	B1200187.JPG	Link	15	1600	2.5	1582120807	2020	2	19	14	0	7	0	13.7	14	332	88	0			
TopSurvey	6	B1200188.JPG	Link	15	1600	2.5	1582120807	2020	2	19	14	0	7	0	13.7	14	332	88	0			
TopSurvey	6	B1200189.JPG	Link	15	1600	2.5	1582120808	2020	2	19	14	0	8	1	13.7	14	332	88	0			
TopSurvey	6	B1200190.JPG	Link	15	1600	2.5	1582120808	2020	2	19	14	0	8	1	13.7	14	332	88	0			
TopSurvey	6	B1200191.JPG	Link	15	1600	2.5	1582120808	2020	2	19	14	0	8	1	13.7	14	332	88	0			
TopSurvey	6	B1200192.JPG	Link	15	1600	2.5	1582120808	2020	2	19	14	0	8	1	13.7	14	332	88	0			
TopSurvey	6	B1200193.JPG	Link	15	1600	2.5	1582120808	2020	2	19	14	0	8	1	13.7	14	332	88	0			
TopSurvey	6	B1210194.JPG	Link	15	1600	2.5	1582120835	2020	2	19	14	0	35	0	13.69	14	330	88	0			
TopSurvey	6	B1210195.JPG	Link	15	1600	2.5	1582120835	2020	2	19	14	0	35	0	13.69	14	330	88	0			
TopSurvey	6	B1210196.JPG	Link	15	1600	2.5	1582120835	2020	2	19	14	0	35	0	13.69	14	330	88	0			
TopSurvey	6	B1210197.JPG	Link	15	1600	2.5	1582120835	2020	2	19	14	0	35	0	13.69	14	330	88	0			
TopSurvey	6	B1210198.JPG	Link	15	1600	2.5	1582120836	2020	2	19	14	0	36	1	13.69	14	330	88	0			
TopSurvey	6	B1210199.JPG	Link	15	1600	2.5	1582120836	2020	2	19	14	0	36	1	13.69	14	330	88	0			
TopSurvey	6	B1210200.JPG	Link	15	1600	2.5	1582120836	2020	2	19	14	0	36	1	13.69	14	330	88	0			
TopSurvey	6	B1210201.JPG	Link	15	1600	2.5	1582120836	2020	2	19	14	0	36	1	13.69	14	330	88	0			
TopSurvey	6	B1210202.JPG	Link	15	1600	2.5	1582120836	2020	2	19	14	0	36	1	13.69	14	330	88	0			
TopSurvey	6	B1210203.JPG	Link	15	1600	2.5	1582120836	2020	2	19	14	0	36	1	13.69	14	330	88	0			
TopSurvey	6	B1220204.JPG	Link	15	1600	2.5	1582120855	2020	2	19	14	0	55	-1	13.69	14	330	88	1			
TopSurvey	6	B1220205.JPG	Link	15	1600	2.5	1582120855	2020	2	19	14	0	55	-1	13.69	14	330	88	1			
TopSurvey	6	B1220206.JPG	Link	15	1600	2.5	1582120856	2020	2	19	14	0	56	0	13.69	14	330	88	1			
TopSurvey	6	B1220207.JPG	Link	15	1600	2.5	1582120856	2020	2	19	14	0	56	0	13.69	14	330	88	1			
TopSurvey	6	B1220208.JPG	Link	15	1600	2.5	1582120856	2020	2	19	14	0	56	0	13.69	14	330	88	1			
TopSurvey	6	B1220209.JPG	Link	15	1600	2.5	1582120856	2020	2	19	14	0	56	0	13.69	14	330	88	1			
TopSurvey	6	B1220210.JPG	Link	15	1600	2.5	1582120856	2020	2	19	14	0	56	0	13.69	14	330	88	1			
TopSurvey	6	B1220211.JPG	Link	15	1600	2.5	1582120856	2020	2	19	14	0	56	0	13.69	14	330	88	1			
TopSurvey	6	B1220212.JPG	Link	15	1600	2.5	1582120856	2020	2	19	14	0	56	0	13.69	14	330	88	1			
TopSurvey	6	B1220213.JPG	Link	15	1600	2.5	1582120857	2020	2	19	14	0	57	1	13.69	14	330	88	1			
TopSurvey	6	B1230214.JPG	Link	15	1600	2.5	1582120881	2020	2	19	14	1	21	0	13.7	14	330	87	0			
TopSurvey	6	B1230215.JPG	Link	15	1600	2.5	1582120881	2020	2	19	14	1	21	0	13.7	14	330	87	0			
TopSurvey	6	B1230216.JPG	Link	15	1600	2.5	1582120881	2020	2	19	14	1	21	0	13.7	14	330	87	0			
TopSurvey	6	B1230217.JPG	Link	15	1600	2.5	1582120881	2020	2	19	14	1	21	0	13.7	14	330	87	0			
TopSurvey	6	B1230218.JPG	Link	15	1600	2.5	1582120881	2020	2	19	14	1	21	0	13.7	14	330	87	0			
TopSurvey	6	B1230219.JPG	Link	15	1600	2.5	1582120882	2020	2	19	14	1	22	1	13.7	14	330	87	0			
TopSurvey	6	B1230220.JPG	Link	15	1600	2.5	1582120882	2020	2	19	14	1	22	1	13.7	14	330	87	0			
TopSurvey	6	B1230221.JPG	Link	15	1600	2.5	1582120882	2020	2	19	14	1	22	1	13.7	14	330	87	0			
TopSurvey	6	B1230222.JPG	Link	15	1600	2.5	1582120882	2020	2	19	14	1	22	1	13.7	14	330	87	0			
TopSurvey	6	B1230223.JPG	Link	15	1600	2.5	1582120882	2020	2	19	14	1	22	1	13.7	14	330	87	0			
TopSurvey	6	B1240224.JPG	Link	15	1600	2.5	1582120891	2020	2	19	14	1	31	0	13.68	14	330	88	1			
TopSurvey	6	B1240225.JPG	Link	15	1600	2.5	1582120891	2020	2	19	14	1	31	0	13.68	14	330	88	1			
TopSurvey	6	B1240226.JPG	Link	15	1600	2.5	1582120891	2020	2	19	14	1	31	0	13.68	14	330	88	1			
TopSurvey	6	B1240227.JPG	Link	15	1600	2.5	1582120891	2020	2	19	14	1	31	0	13.68	14	330	88	1			
TopSurvey	6	B1240228.JPG	Link	15	1600	2.5	1582120891	2020	2	19	14	1	31	0	13.68	14	330	88	1			
TopSurvey	6	B1240229.JPG	Link	15	1600	2.5	1582120891	2020	2	19	14	1	31	0	13.68	14	330	88	1			
TopSurvey	6	B1240230.JPG	Link	15	1600	2.5	1582120892	2020	2	19	14	1	32	1	13.68	14	330	88	1			
TopSurvey	6	B1240231.JPG	Link	15	1600	2.5	1582120892	2020	2	19	14	1	32	1	13.68	14	330	88	1			
TopSurvey	6	B1240232.JPG	Link	15	1600	2.5	1582120892	2020	2	19	14	1	32	1	13.68	14	330	88	1			
TopSurvey	6	B1240233.JPG	Link	15	1600	2.5	1582120892	2020	2	19	14	1	32	1	13.68	14	330	88	1			
TopSurvey	6	B1250234.JPG	Link	15	1600	2.5	1582120901	2020	2	19	14	1	41	0	13.69	14	330	88	1			
TopSurvey	6	B1250235.JPG	Link	15	1600	2.5	1582120901	2020	2	19	14	1	41	0	13.69	14	330	88	1			
TopSurvey	6	B1250236.JPG	Link	15	1600	2.5	1582120901	2020	2	19	14	1	41	0	13.69	14	330	88	1			
TopSurvey	6	B1250237.JPG	Link	15	1600	2.5	1582120901	2020	2	19	14	1	41	0	13.69	14	330	88	1			
TopSurvey	6	B1250238.JPG	Link	15	1600	2.5	1582120902	2020	2	19	14	1	42	1	13.69	14	330	88	1			
TopSurvey	6	B1250239.JPG	Link	15	1600	2.5	1582120902	2020	2	19	14	1	42	1	13.69	14	330	88	1			
TopSurvey	6	B1250240.JPG	Link	15	1600	2.5	1582120902	2020	2	19	14	1	42	1	13.69	14	330	88	1			
TopSurvey	6	B1250241.JPG	Link	15	1600	2.5	1582120902	2020	2	19	14	1	42	1	13.69	14	330	88	1			
TopSurvey	6	B1250242.JPG	Link	15	1600	2.5	1582120902	2020	2	19	14	1	42	1	13.69	14	330	88	1			
TopSurvey	6	B1250243.JPG	Link	15	1600	2.5	1582120902	2020	2	19	14	1	42	1	13.69	14	330	88	1			
TopSurvey	6	B1260244.JPG	Link	15	1600	2.5	1582120912	2020	2	19	14	1	52	0	13.68	14	330	88	1			
TopSurvey	6	B1260245.JPG	Link	15	1600	2.5	1582120912	2020	2	19	14	1	52	0	13.68	14	330	88	1			
TopSurvey	6	B1260246.JPG	Link	15	1600	2.5	1582120912	2020	2	19	14	1	52	0	13.68	14	330	88	1			
TopSurvey	6	B1260247.JPG	Link	15	1600	2.5	1582120912	2020	2	19	14	1	52	0	13.68	14	330	88	1			
TopSurvey	6	B1260248.JPG	Link	15	1600	2.5	1582120912	2020	2	19	14	1	52	0	13.68	14	330	88	1			
TopSurvey	6	B1260249.JPG	Link	15	1600	2.5	1582120913	2020	2	19	14	1	53	1	13.68	14	330	88	1			
TopSurvey	6	B1260250.JPG	Link	15	1600	2.5	1582120913	2020	2	19	14	1	53	1	13.68	14	330	88	1			
TopSurvey	6	B1260251.JPG	Link	15	1600	2.5	1582120913	2020	2	19	14	1	53	1	13.68	14	330	88	1			
TopSurvey	6	B1260252.JPG	Link	15	1600	2.5	1582120913	2020	2	19	14	1	53	1	13.68	14	330	88	1			
TopSurvey	6	B1260253.JPG	Link	15	1600	2.5	1582120913	2020	2	19	14	1	53	1	13.68	14	330	88	1			
TopSurvey	6	B1270254.JPG	Link	15	1600	2.5	1582120923	2020	2	19	14	2	3	-1	13.69	14	330	88	0			
TopSurvey	6	B1270255.JPG	Link	15	1600	2.5	1582120924	2020	2	19	14	2	4	0	13.69	14	330	88	0			
TopSurvey	6	B1270256.JPG	Link	15	1600	2.5	1582120924	2020	2	19	14	2	4	0	13.69	14	330	88	0			
TopSurvey	6	B1270257.JPG	Link	15	1600	2.5	1582120924	2020	2	19	14	2	4	0	13.69	14	330	88	0			
TopSurvey	6	B1270258.JPG	Link	15	1600	2.5	1582120924	2020	2	19	14	2	4	0	13.69	14	330	88	0			
TopSurvey	6	B1270259.JPG	Link	15	1600	2.5	1582120924	2020	2	19	14	2	4	0	13.69	14	330	88	0			
TopSurvey	6	B1270260.JPG	Link	15	1600	2.5	1582120924	2020	2	19	14	2	4	0	13.69	14	330	88	0			
TopSurvey	6	B1270261.JPG	Link	15	1600	2.5	1582120924	2020	2	19	14	2	4	0	13.69	14	330	88	0			
TopSurvey	6	B1270262.JPG	Link	15	1600	2.5	1582120924	2020	2	19	14	2	4	0	13.69	14	330	88	0			
TopSurvey	6	B1270263.JPG	Link	15	1600	2.5	1582120925	2020	2	19	14	2	5	1	13.69	14	330	88	0			
TopSurvey	6	B1280264.JPG	Link	15	1600	2.5	1582120938	2020	2	19	14	2	18	0	13.68	14	330	88	1			
TopSurvey	6	B1280265.JPG	Link	15	1600	2.5	1582120938	2020	2	19	14	2	18	0	13.68	14	330	88	1			
TopSurvey	6	B1280266.JPG	Link	15	1600	2.5	1582120938	2020	2	19	14	2	18	0	13.68	14	330	88	1			
TopSurvey	6	B1280267.JPG	Link	15	1600	2.5	1582120938	2020	2	19	14	2	18	0	13.68	14	330	88	1			
TopSurvey	6	B1280268.JPG	Link	15	1600	2.5	1582120938	2020	2	19	14	2	18	0	13.68	14	330	88	1			
TopSurvey	6	B1280269.JPG	Link	15	1600	2.5	1582120939	2020	2	19	14	2	19	1	13.68	14	330	88	1			
TopSurvey	6	B1280270.JPG	Link	15	1600	2.5	1582120939	2020	2	19	14	2	19	1	13.68	14	330	88	1			
TopSurvey	6	B1280271.JPG	Link	15	1600	2.5	1582120939	2020	2	19	14	2	19	1	13.68	14	330	88	1			
TopSurvey	6	B1280272.JPG	Link	15	1600	2.5	1582120939	2020	2	19	14	2	19	1	13.68	14	330	88	1			
TopSurvey	6	B1280273.JPG	Link	15	1600	2.5	1582120939	2020	2	19	14	2	19	1	13.68	14	330	88	1			
TopSurvey	6	B1290274.JPG	Link	15	1600	2.5	1582120949	2020	2	19	14	2	29	0	13.69	14	330	88	0			
TopSurvey	6	B1290275.JPG	Link	15	1600	2.5	1582120949	2020	2	19	14	2	29	0	13.69	14	330	88	0			
TopSurvey	6	B1290276.JPG	Link	15	1600	2.5	1582120949	2020	2	19	14	2	29	0	13.69	14	330	88	0			
TopSurvey	6	B1290277.JPG	Link	15	1600	2.5	1582120949	2020	2	19	14	2	29	0	13.69	14	330	88	0			
TopSurvey	6	B1290278.JPG	Link	15	1600	2.5	1582120949	2020	2	19	14	2	29	0	13.69	14	330	88	0			
TopSurvey	6	B1290279.JPG	Link	15	1600	2.5	1582120950	2020	2	19	14	2	30	1	13.69	14	330	88	0			
TopSurvey	6	B1290280.JPG	Link	15	1600	2.5	1582120950	2020	2	19	14	2	30	1	13.69	14	330	88	0			
TopSurvey	6	B1290281.JPG	Link	15	1600	2.5	1582120950	2020	2	19	14	2	30	1	13.69	14	330	88	0			
TopSurvey	6	B1290282.JPG	Link	15	1600	2.5	1582120950	2020	2	19	14	2	30	1	13.69	14	330	88	0			
TopSurvey	6	B1290283.JPG	Link	15	1600	2.5	1582120950	2020	2	19	14	2	30	1	13.69	14	330	88	0			
TopSurvey	6	B1300284.JPG	Link	15	1600	2.5	1582120960	2020	2	19	14	2	40	0	13.7	14	330	88	0			
TopSurvey	6	B1300285.JPG	Link	15	1600	2.5	1582120960	2020	2	19	14	2	40	0	13.7	14	330	88	0			
TopSurvey	6	B1300286.JPG	Link	15	1600	2.5	1582120960	2020	2	19	14	2	40	0	13.7	14	330	88	0			
